timestamp,queue_depth,active_batch_size,allocated_kv_slots,free_kv_slots,itl_s,avg_wait_s,p95_wait_s,max_starvation_s,short_long_ratio,queue_wait_latency,admission_latency,compute_prefill_latency,first_decode_latency,steady_state_itl,batch_utilization_ratio,idle_decode_slots,queue_persistence_ratio,max_batch_occupancy_duration,internal_fragmentation_ratio,allocator_churn_rate,page_pool_occupancy,page_gather_latency,active_sequence_residency_half_life,decode_overlap_duration,sequence_residency_lifetime,residency_amplification,avg_sequence_residency_lifetime,avg_residency_amplification,kv_allocated_per_step,kv_freed_per_step,queue_growth_rate,kv_allocation_churn_rate,pages_allocated_per_step,pages_freed_per_step,avg_batch_utilization,p95_batch_utilization,profile,memory_backend
1779704079.2659361,276,64,34576,59600,3.969129684833206e-05,0.15509348270886267,0.36584925651550293,0.39034008979797363,0.0,0.15521924475202586,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.0860468066479075e-05,1.0,0,0.6996614546237054,0.37139272689819336,0.6623091161499306,419.11344545687325,36.71423717295277,0.0,,0.4719843864440918,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,16.0,0.0,707.2539392084736,419.11344545687325,16.0,0.0,0.80078125,1.0,sustained_overload,paged
1779704079.3036973,305,64,34752,59424,3.842828128597375e-05,0.1721897629833726,0.4024648666381836,0.4280989170074463,0.0,0.1723182693360344,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.064200471314512e-05,1.0,0,0.7219100965936835,0.40915393829345703,0.9812384898710865,4660.867421802983,36.901121304791026,0.0,,0.5097455978393555,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,176.0,0.0,767.9838365470823,4660.867421802983,176.0,0.0,0.8125,1.0,sustained_overload,paged
1779704079.3428683,332,64,34880,59296,4.361748433723278e-05,0.19142524283609272,0.43897294998168945,0.4672229290008545,0.0,0.19157456233177655,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.085081018598239e-05,1.0,0,0.7417547407553154,0.44832491874694824,1.161123853211009,3267.725201619039,37.03703703703704,0.0,,0.5489165782928467,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,128.0,0.0,689.285784716516,3267.725201619039,128.0,0.0,0.8229166666666666,1.0,sustained_overload,paged
1779704079.3808656,360,64,35040,59136,5.501982811040307e-05,0.2094540221586514,0.47565245628356934,0.5052149295806885,0.0,0.20960605942900132,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.186702260942929e-05,1.0,0,0.7584737345609428,0.48632216453552246,1.4297945205479452,4210.831513691238,37.20693170234455,0.0,,0.5869138240814209,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,160.0,0.0,736.8955148959667,4210.831513691238,160.0,0.0,0.8322368421052632,1.0,sustained_overload,paged
1779704079.4177675,387,64,35296,58880,3.760028120325387e-05,0.22714559409929358,0.5086610317230225,0.5421202182769775,0.0,0.2273002432740253,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.1594728177897505e-05,1.0,0,0.7727612706112389,0.5232241153717041,1.9633952855847687,6937.302614066599,37.47876316683656,0.0,,0.6238157749176025,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,256.0,0.0,731.6686350773366,6937.302614066599,256.0,0.0,0.840625,1.0,sustained_overload,paged
1779704079.4563198,414,64,35552,58624,4.3483843725766747e-05,0.2462313513001867,0.5457930564880371,0.5806615352630615,0.0,0.24639714376148011,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.1700962427785e-05,1.0,0,0.7859874097113463,0.5617763996124268,2.4893114311431144,6640.332863327149,37.750594631328575,0.0,,0.6623680591583252,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,256.0,0.0,700.3476066790353,6640.332863327149,256.0,0.0,0.8482142857142857,1.0,sustained_overload,paged
1779704079.493106,438,64,35584,58592,3.818081245299254e-05,0.2653362177122829,0.5811858177185059,0.6174237728118896,0.0,0.26551360113513445,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.1478364736029734e-05,1.0,0,0.7972477079862845,0.598562479019165,2.397144784172662,869.8942783812512,37.78457356439008,0.0,,0.6991541385650635,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,32.0,0.0,652.4207087859384,869.8942783812512,32.0,0.0,0.8551136363636364,1.0,sustained_overload,paged
1779704079.5326054,467,64,35584,58592,5.515864063454501e-05,0.2841785510381063,0.6181161403656006,0.6568942070007324,0.0,0.284375872876909,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.233316745496173e-05,1.0,0,0.8080898914121967,0.6380620002746582,2.2172886690647484,0.0,37.78457356439008,0.0,,0.7386536598205566,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,0.0,0.0,734.1861136093389,0.0,0.0,0.0,0.8614130434782609,1.0,sustained_overload,paged
1779704079.5713053,494,64,35584,58592,4.4821093808877777e-05,0.30343765220103863,0.6544773578643799,0.6955759525299072,0.0,0.30363561194620015,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.245756239420537e-05,1.0,0,0.8176439683148712,0.6767618656158447,2.0374325539568345,0.0,37.78457356439008,0.0,,0.7773535251617432,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,0.0,0.0,697.6768462102403,0.0,0.0,0.0,0.8671875,1.0,sustained_overload,paged
1779704079.6098819,520,64,35584,58592,4.136943746857469e-05,0.32312490043511477,0.6905016899108887,0.734138011932373,0.0,0.3233446315006301,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.236295284267e-05,1.0,0,0.8262656333141355,0.7153384685516357,1.8575764388489207,0.0,37.78457356439008,0.0,,0.8159301280975342,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,0.0,0.0,673.9836590400613,0.0,0.0,0.0,0.8725,1.0,sustained_overload,paged
1779704079.6478348,548,64,35584,58592,4.150110927980677e-05,0.3411934295138299,0.7258517742156982,0.7720723152160645,0.0,0.34142675415137347,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.229208586545352e-05,1.0,0,0.8339876781578385,0.7532913684844971,1.6777203237410072,0.0,37.78457356439008,0.0,,0.8538830280303955,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,0.0,0.0,737.7565363788273,0.0,0.0,0.0,0.8774038461538461,1.0,sustained_overload,paged
1779704079.6885834,576,64,35584,58592,4.522040624976853e-05,0.3617386141984231,0.7652645111083984,0.8128113746643066,0.0,0.3619819554415616,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.2413423657546424e-05,1.0,0,0.8415491916147637,0.7940399646759033,1.4978642086330936,0.0,37.78457356439008,0.0,,0.8946316242218018,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,0.0,0.0,687.1402359108781,0.0,0.0,0.0,0.8819444444444444,1.0,sustained_overload,paged
1779704079.7275872,604,64,35584,58592,4.5302437541749896e-05,0.38075736248686887,0.8030540943145752,0.8517975807189941,0.0,0.38100814784119014,0.008569296092203218,6.776966460763591e-05,4.024431109428406e-05,4.2553344161389414e-05,1.0,0,0.8481686823966899,0.8330438137054443,1.31800809352518,0.0,37.78457356439008,0.0,,0.9336354732513428,0.00023484230041503906,3.0307692307692307,0.00021759668986002603,4.161225002785249,0.0,0.0,717.877868381481,0.0,0.0,0.0,0.8861607142857143,1.0,sustained_overload,paged
