timestamp,queue_depth,active_batch_size,allocated_kv_slots,free_kv_slots,itl_s,avg_wait_s,p95_wait_s,max_starvation_s,short_long_ratio,queue_wait_latency,admission_latency,compute_prefill_latency,first_decode_latency,steady_state_itl,batch_utilization_ratio,idle_decode_slots,queue_persistence_ratio,max_batch_occupancy_duration,internal_fragmentation_ratio,allocator_churn_rate,page_pool_occupancy,page_gather_latency,active_sequence_residency_half_life,decode_overlap_duration,sequence_residency_lifetime,residency_amplification,avg_sequence_residency_lifetime,avg_residency_amplification,kv_allocated_per_step,kv_freed_per_step,queue_growth_rate,kv_allocation_churn_rate,pages_allocated_per_step,pages_freed_per_step,avg_batch_utilization,p95_batch_utilization,profile,memory_backend
1779704281.378591,4177,64,13214,80962,4.09692500085157e-05,5.984295210318333,11.40896487236023,12.003316164016724,3.6,5.986026090867558,0.0140460935750402,5.421423374262071e-05,4.411753961595438e-05,3.65959572576488e-05,1.0,0,0.9740949791750458,12.140388011932373,0.4843347964280309,368725.72902848094,14.031175671083929,0.0,,12.376155376434326,4.523523330688477,1005.9774621064804,5.536417238954185,597.4233354348905,64.0,0.0,390.65840823359565,1785.8670090678659,64.0,13150.0,0.9660534869976359,1.0,starvation_pressure,contiguous
1779704281.4125175,4188,64,13278,80898,3.516796873270778e-05,6.001920706197858,11.43884015083313,12.037254810333252,3.6,6.003646412206948,0.0140460935750402,5.421423374262071e-05,4.411753961595438e-05,3.653609306720651e-05,1.0,0,0.9741657979142873,12.174314498901367,0.4820003012501883,391375.62377545715,14.099133537206932,0.0,,12.41008186340332,4.523523330688477,1005.9774621064804,5.536417238954185,597.4233354348905,64.0,0.0,324.230445965509,1886.431685617507,64.0,13214.0,0.9661335495283019,1.0,starvation_pressure,contiguous
1779704281.4493475,4197,64,12935,81241,3.8502328123968255e-05,6.0236066705055915,11.472298622131348,12.07076621055603,3.6666666666666665,6.025427512279203,0.014090968601739228,5.4074757134736476e-05,4.411753961595438e-05,3.654399683389883e-05,1.0,0,0.9742422403559796,12.21114444732666,0.49478160030923846,362829.72340039874,13.73492184845396,0.0,,12.446911811828613,12.258650064468384,833.9243448728117,5.63244913646153,600.8019212840037,0.0,343.0,244.36634817058962,9313.073046945803,75.0,13288.0,0.9662132352941176,1.0,starvation_pressure,contiguous
1779704281.4852726,4210,64,12595,81581,4.0626953165201485e-05,6.038796314573124,11.505813837051392,12.10495901107788,3.7333333333333334,6.040702154227587,0.014128167540938767,5.396383780020254e-05,4.4039317539760047e-05,3.656695336600079e-05,1.0,0,0.974316370249656,12.247069597244263,0.5081381500595474,362420.19949429587,13.373895684675501,0.0,,12.482836961746216,12.200217247009277,850.1917219997468,5.724952912666429,604.3144536884507,0.0,340.0,361.8634864382371,9464.121953000047,75.0,12945.0,0.9662925469483568,1.0,starvation_pressure,contiguous
1779704281.519336,4221,64,12659,81517,3.7366031236274466e-05,6.056668425394484,11.540045738220215,12.139190912246704,3.7333333333333334,6.058389826747011,0.014128167540938767,5.396383780020254e-05,4.3962399164835615e-05,3.65402194696301e-05,1.0,0,0.9743862653652112,12.281132936477661,0.5055691602812228,371631.21070608654,13.441853550798506,0.0,,12.516900300979614,12.200217247009277,850.1917219997468,5.724952912666429,604.3144536884507,64.0,0.0,322.92782350635537,1878.852791309704,64.0,12595.0,0.966371487119438,1.0,starvation_pressure,contiguous
1779704281.5541193,4231,64,12723,81453,3.807668748834203e-05,6.07656207583773,11.572977066040039,12.17407488822937,3.7333333333333334,6.078265350617458,0.014128167540938767,5.396383780020254e-05,4.3962399164835615e-05,3.651032827514237e-05,1.0,0,0.9744572464273684,12.315916299819946,0.5030260158767587,365778.31404052314,13.509811416921508,0.0,,12.5516836643219,12.200217247009277,850.1917219997468,5.724952912666429,604.3144536884507,64.0,0.0,287.49376250925343,1839.9600800592218,64.0,12659.0,0.966450058411215,1.0,starvation_pressure,contiguous
1779704281.5887744,4244,64,12787,81389,3.841756253564199e-05,6.092039492392164,11.60761308670044,12.20871090888977,3.7333333333333334,6.093798153856134,0.014128167540938767,5.396383780020254e-05,4.3962399164835615e-05,3.6510508379979316e-05,1.0,0,0.9745275755792221,12.350571393966675,0.5005083287714085,368978.94277419266,13.577769283044514,0.0,,12.586338758468628,12.200217247009277,850.1917219997468,5.724952912666429,604.3144536884507,64.0,0.0,375.1252253119969,1846.7703399975233,64.0,12723.0,0.9665282634032634,1.0,starvation_pressure,contiguous
1779704281.6225877,4257,64,12851,81325,3.5716000013508165e-05,6.106782937798995,11.639281511306763,12.24258279800415,3.7333333333333334,6.10849416027955,0.014128167540938767,5.396383780020254e-05,4.3962399164835615e-05,3.649912720613362e-05,1.0,0,0.9745958239769652,12.384384632110596,0.49801571862111893,380058.2465749561,13.645727149167517,0.0,,12.620151996612549,12.200217247009277,850.1917219997468,5.724952912666429,604.3144536884507,64.0,0.0,384.4648047213781,1892.749807859092,64.0,12787.0,0.9666061046511628,1.0,starvation_pressure,contiguous
1779704281.659507,4273,64,14541,79635,3.8704531277744536e-05,6.118667627738214,11.673705577850342,12.278086185455322,3.8,6.120545487469841,0.014169200378305772,5.395973429960363e-05,4.3962399164835615e-05,3.6501460557518096e-05,1.0,0,0.9746699253055398,12.421303987503052,0.4401347912798294,460788.1101704219,15.440239551478083,0.0,,12.657071352005005,12.454731702804565,824.4389366856341,5.818422062529458,607.3717381745228,1690.0,0.0,433.3770140328445,45775.447107219195,2113.0,14899.0,0.966683584686775,1.0,starvation_pressure,contiguous
1779704281.6963205,4282,64,12566,81610,4.079117184119241e-05,6.140325279790478,11.710389137268066,12.3105628490448,3.5625,6.142288316291607,0.01420411750347945,5.3866936342559595e-05,4.3962399164835615e-05,3.6536976095734036e-05,1.0,0,0.9747433849795158,12.458117485046387,0.5093108387712877,397299.93008089013,13.343102276588514,0.0,,12.69388484954834,0.0002155303955078125,4.035714285714286,5.738720603185158,599.1068611349501,0.0,1975.0,244.47554838835026,53648.80089633242,75.0,14551.0,0.9667607060185185,1.0,starvation_pressure,contiguous
1779704281.7335455,4298,64,12630,81546,4.671395315369864e-05,6.154119940997514,11.746350049972534,12.347731113433838,3.5625,6.156031217005234,0.01420411750347945,5.3866936342559595e-05,4.409758512638817e-05,3.659087538767635e-05,1.0,0,0.9748172338196393,12.495342493057251,0.5067300079176564,339288.0398122114,13.41106014271152,0.0,,12.731109857559204,0.0002155303955078125,4.035714285714286,5.738720603185158,599.1068611349501,64.0,0.0,429.81857775102,1719.27431100408,64.0,12566.0,0.9668374711316398,1.0,starvation_pressure,contiguous
1779704281.7704387,4311,64,12505,81671,3.965153130991439e-05,6.170589410580794,11.780192136764526,12.383556365966797,3.625,6.172482877239588,0.014247329338737156,5.373574685359347e-05,4.409758512638817e-05,3.656632549381028e-05,1.0,0,0.9748899993923763,12.532235622406006,0.5117952818872451,344644.1173315411,13.278329935440029,0.0,,12.768002986907959,6.455132007598877,948.8491642215472,5.748401838379937,603.8331084739581,0.0,125.0,352.36913293826456,3388.1647397910056,75.0,12640.0,0.9669138824884793,1.0,starvation_pressure,contiguous
1779704281.8037705,4324,64,12569,81607,3.5584343820005415e-05,6.184955173519789,11.81140661239624,12.416977167129517,3.625,6.186720817947217,0.014247329338737156,5.373574685359347e-05,4.399995334812852e-05,3.654859865063191e-05,1.0,0,0.974955380332034,12.56556749343872,0.5091892752008911,377086.542416526,13.346287801563031,0.0,,12.801334857940674,6.455132007598877,948.8491642215472,5.748401838379937,603.8331084739581,64.0,0.0,390.01710966782065,1920.0842322108094,64.0,12505.0,0.9669899425287356,1.0,starvation_pressure,contiguous
1779704281.8381205,4333,64,12633,81543,3.729170313704344e-05,6.205915021032488,11.845917701721191,12.451488256454468,3.625,6.207645195705249,0.014247329338737156,5.373574685359347e-05,4.399995334812852e-05,3.6529600145112265e-05,1.0,0,0.9750224029066829,12.5999174118042,0.5066096730784454,367773.7997973264,13.414245667686034,0.0,,12.835684776306152,6.455132007598877,948.8491642215472,5.748401838379937,603.8331084739581,64.0,0.0,262.009356303011,1863.1776448214111,64.0,12569.0,0.9670656536697247,1.0,starvation_pressure,contiguous
1779704281.8713098,4346,64,12697,81479,3.553973434122781e-05,6.220127088325987,11.878058910369873,12.484768390655518,3.625,6.221810513314767,0.014247329338737156,5.373574685359347e-05,4.399995334812852e-05,3.651822188027523e-05,1.0,0,0.9750868210427714,12.633106708526611,0.5040560762384816,382563.09274025547,13.48220353380904,0.0,,12.868874073028564,6.455132007598877,948.8491642215472,5.748401838379937,603.8331084739581,64.0,0.0,391.6925419881327,1928.3325144031148,64.0,12633.0,0.9671410183066361,1.0,starvation_pressure,contiguous
1779704281.9058435,4358,64,12761,81415,3.7107453067619645e-05,6.236859763220112,11.91249394416809,12.519203424453735,3.625,6.238616127560571,0.014247329338737156,5.373574685359347e-05,4.399995334812852e-05,3.652467761637285e-05,1.0,0,0.9751534968569856,12.667640447616577,0.5015280934096075,369522.6852428458,13.550161399932042,0.0,,12.90340781211853,6.455132007598877,948.8491642215472,5.748401838379937,603.8331084739581,64.0,0.0,347.48626462770545,1853.2600780144292,64.0,12697.0,0.9672160388127854,1.0,starvation_pressure,contiguous
1779704281.940158,4372,64,12825,81351,3.567435939544339e-05,6.25069745522645,11.945564270019531,12.553505182266235,3.625,6.252457227939512,0.014247329338737156,5.373574685359347e-05,4.399995334812852e-05,3.6522906196125544e-05,1.0,0,0.9752193966100271,12.70195484161377,0.4990253411306043,373749.8613861386,13.618119266055045,0.0,,12.937722206115723,6.455132007598877,948.8491642215472,5.748401838379937,603.8331084739581,64.0,0.0,407.9920514156679,1865.1065207573388,64.0,12761.0,0.9672907175398633,1.0,starvation_pressure,contiguous
1779704281.976203,4382,64,12452,81724,4.176992194970808e-05,6.270291097025459,11.977039813995361,12.588253498077393,3.6875,6.272103522578533,0.01428421281224532,5.360816022474989e-05,4.399995334812852e-05,3.655510140612646e-05,1.0,0,0.9752882446689686,12.73799991607666,0.513973658849984,358162.6669488835,13.222052327556916,0.0,,12.973767280578613,12.902998208999634,691.2888375479829,5.843796456654866,604.9991848616118,0.0,373.0,277.43041591702826,10348.154513705154,75.0,12835.0,0.9673650568181819,1.0,starvation_pressure,contiguous
1779704282.009509,4393,64,12516,81660,3.540062493812002e-05,6.28743243512072,12.010473489761353,12.621687173843384,3.6875,6.289177748342583,0.01428421281224532,5.360816022474989e-05,4.38980939911633e-05,3.654047003767183e-05,1.0,0,0.9753515219880189,12.771306037902832,0.5113454777884308,375786.77173290576,13.290010193679919,0.0,,13.007073402404785,12.902998208999634,691.2888375479829,5.843796456654866,604.9991848616118,64.0,0.0,330.2696140190127,1921.5686633833468,64.0,12452.0,0.9674390589569161,1.0,starvation_pressure,contiguous
1779704282.0438523,4407,64,12580,81596,3.70939530398573e-05,6.301196664847103,12.033487319946289,12.655908823013306,3.6875,6.303001085934637,0.01428421281224532,5.360816022474989e-05,4.38980939911633e-05,3.6496394287989476e-05,1.0,0,0.9754164312447539,12.805649280548096,0.5087440381558028,366302.0446246338,13.357968059802921,0.0,,13.041416645050049,12.902998208999634,691.2888375479829,5.843796456654866,604.9991848616118,64.0,0.0,407.64933424045097,1863.539813670633,64.0,12516.0,0.9675127262443439,1.0,starvation_pressure,contiguous
1779704282.077504,4419,64,12644,81532,3.611195306518766e-05,6.317304466732137,12.06606388092041,12.689684391021729,3.6875,6.3190191211591635,0.01428421281224532,5.360816022474989e-05,4.38980939911633e-05,3.648810891630171e-05,1.0,0,0.9754797025157049,12.839300870895386,0.506168933881683,375732.6138084948,13.425925925925927,0.0,,13.075068235397339,12.902998208999634,691.2888375479829,5.843796456654866,604.9991848616118,64.0,0.0,356.5953310425449,1901.8417655602395,64.0,12580.0,0.9675860609480813,1.0,starvation_pressure,contiguous
1779704282.1109717,4433,64,12708,81468,3.535679695687577e-05,6.330288452374132,12.08996319770813,12.723078966140747,3.6875,6.332063376173468,0.01428421281224532,5.360816022474989e-05,4.38980939911633e-05,3.648658482384878e-05,1.0,0,0.9755423059724886,12.872768640518188,0.5036197670758578,379708.60153589695,13.49388379204893,0.0,,13.108536005020142,12.902998208999634,691.2888375479829,5.843796456654866,604.9991848616118,64.0,0.0,418.31290694858023,1912.287574622081,64.0,12644.0,0.9676590653153153,1.0,starvation_pressure,contiguous
1779704282.146562,4444,64,12331,81845,3.9766656257711475e-05,6.348052587808739,12.124296188354492,12.757447719573975,3.75,6.349906306824343,0.014316512857164655,5.3492614201137e-05,4.38980939911633e-05,3.6520529167982005e-05,1.0,0,0.9756085301806467,12.908359050750732,0.5190171113453896,359450.75980894576,13.09356948691811,0.0,,13.144126415252686,13.065890789031982,778.2669866331845,5.938824013659828,607.2790243586062,0.0,377.0,309.07202047200843,10592.741065267925,75.0,12718.0,0.9677317415730337,1.0,starvation_pressure,contiguous
1779704282.182597,4456,64,11962,82214,4.075023443306236e-05,6.36494422098956,12.16029143333435,12.79114055633545,3.8125,6.366835821652532,0.0143532025898602,5.337532530439661e-05,4.3820950292771865e-05,3.6554122961640615e-05,1.0,0,0.9756752169433293,12.944393873214722,0.5350275873599732,344555.6034696078,12.701749915052668,0.0,,13.180161237716675,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,0.0,369.0,333.0112146935643,10240.094851827102,75.0,12341.0,0.9678040919282511,1.0,starvation_pressure,contiguous
1779704282.2200162,4468,64,12026,82150,4.2514296850981736e-05,6.38469361979575,12.196676015853882,12.828670978546143,3.8125,6.386507024990553,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.6555498381932117e-05,1.0,0,0.9757440810456969,12.981813192367554,0.5321802760685181,321384.7892550399,12.76970778117567,0.0,,13.217580556869507,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,320.68996100619313,1710.3464586996968,64.0,11962.0,0.9678761185682326,1.0,starvation_pressure,contiguous
1779704282.253135,4481,64,12090,82086,3.585376578030264e-05,6.398837366954221,12.228637218475342,12.861829280853271,3.8125,6.400597538539518,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.650180210826949e-05,1.0,0,0.9758047061559721,13.014931917190552,0.5293631100082713,365050.28694838384,12.837665647298675,0.0,,13.250699281692505,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,392.5271902670794,1932.4415520840832,64.0,12026.0,0.9679478236607143,1.0,starvation_pressure,contiguous
1779704282.287522,4491,64,12154,82022,3.7316968786171856e-05,6.41831497413095,12.261794328689575,12.896198987960815,3.8125,6.420113638017668,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.649948271672381e-05,1.0,0,0.9758673332437093,13.04931902885437,0.5265756129669245,353446.3760382722,12.905623513421679,0.0,,13.285086393356323,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,290.8066283020176,1861.1624211329126,64.0,12090.0,0.9680192093541202,1.0,starvation_pressure,contiguous
1779704282.321259,4504,64,12218,81958,3.619870321358576e-05,6.432960835057516,12.292261123657227,12.929879426956177,3.8125,6.434796646003189,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.648675779841783e-05,1.0,0,0.975928461949383,13.083055973052979,0.5238173187100998,362154.9102987216,12.973581379544683,0.0,,13.318823337554932,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,385.3342473304453,1897.0301407037307,64.0,12154.0,0.9680902777777778,1.0,starvation_pressure,contiguous
1779704282.3552716,4513,64,12282,81894,3.91114999445108e-05,6.453337297349413,12.318920612335205,12.963754892349243,3.8125,6.455296215347123,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.648743412096495e-05,1.0,0,0.9759897773541634,13.117068529129028,0.5210877707213809,361101.9404874561,13.041539245667686,0.0,,13.352835893630981,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,264.60816352280614,1881.6580517177324,64.0,12218.0,0.9681610310421286,1.0,starvation_pressure,contiguous
1779704282.3884006,4522,64,12346,81830,3.4518546897288616e-05,6.473154142080344,12.351088523864746,12.99706506729126,3.8125,6.474972371760546,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.6475311393644355e-05,1.0,0,0.9760492003481142,13.150197505950928,0.5183865219504292,372664.6937021871,13.109497111790692,0.0,,13.38596487045288,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,271.6654984059358,1931.843544219988,64.0,12282.0,0.968231471238938,1.0,starvation_pressure,contiguous
1779704282.4228787,4534,64,12410,81766,3.799312494834339e-05,6.489994312582169,12.383360147476196,13.031607151031494,3.8125,6.491747019099679,0.0143532025898602,5.337532530439661e-05,4.3893814086914066e-05,3.647749552744511e-05,1.0,0,0.9761107318608269,13.184675693511963,0.5157131345688961,359937.7136060631,13.177454977913694,0.0,,13.420443058013916,13.04539966583252,813.5062867843936,6.031117203947786,609.9573004940061,64.0,0.0,348.04613725002076,1856.246065333444,64.0,12346.0,0.9683016004415012,1.0,starvation_pressure,contiguous
1779704282.4579275,4542,64,12021,82155,3.926712501822749e-05,6.511016742222132,12.416297435760498,13.064943313598633,3.875,6.513017928824274,0.014380157833368006,5.325129334355744e-05,4.3893814086914066e-05,3.649115786142971e-05,1.0,0,0.9761729583747716,13.219724416732788,0.5324016304799933,356503.7140233325,12.764398572884812,0.0,13.455491781234741,13.455491781234741,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,0.0,389.0,228.25367844631134,11098.83511445189,75.0,12420.0,0.9683714207048458,1.0,starvation_pressure,contiguous
1779704282.491612,4553,64,12085,82091,3.814970307303156e-05,6.528586144340686,12.450194597244263,13.098840475082397,3.875,6.530424476152284,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.6498284517216795e-05,1.0,0,0.976232458063959,13.253408908843994,0.5295821266032272,358770.4383400692,12.832356439007816,0.0,13.455491781234741,13.489176273345947,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,326.5597701068069,1899.9841169850583,64.0,12021.0,0.968440934065934,1.0,starvation_pressure,contiguous
1779704282.524536,4563,64,12149,82027,3.5072906314326247e-05,6.546743044665718,12.482101678848267,13.131901502609253,3.875,6.54859652782728,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.644843259990959e-05,1.0,0,0.9762903278502697,13.286332845687866,0.5267923285867149,369002.04424554465,12.90031430513082,0.0,13.455491781234741,13.52210021018982,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,303.73038459588827,1943.874461413685,64.0,12085.0,0.9685101425438597,1.0,starvation_pressure,contiguous
1779704282.5576868,4575,64,12213,81963,3.648959375368577e-05,6.562155686472088,12.515200853347778,13.165000677108765,3.875,6.5640194909866265,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.644995401358997e-05,1.0,0,0.976348312555391,13.319483757019043,0.5240317694260215,368406.16168866196,12.968272171253822,0.0,13.455491781234741,13.555251121520996,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,361.9809989571721,1930.5653277715846,64.0,12149.0,0.9685790481400438,1.0,starvation_pressure,contiguous
1779704282.5919619,4584,64,12277,81899,3.869962498015411e-05,6.582837362335841,12.543245315551758,13.199241638183594,3.875,6.584755853177933,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.6463123305155555e-05,1.0,0,0.9764079660617653,13.353758811950684,0.5212999918546876,358190.52732331667,13.036230037376825,0.0,13.455491781234741,13.589526176452637,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,262.58163606010015,1867.2471897607122,64.0,12213.0,0.9686476528384279,1.0,starvation_pressure,contiguous
1779704282.6257834,4595,64,12341,81835,3.6514984401492256e-05,6.6002811250088715,12.575818538665771,13.233029127120972,3.875,6.602172463811448,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.646923220594465e-05,1.0,0,0.9764665360948604,13.387580394744873,0.5185965480917267,364885.3477703055,13.104187903499831,0.0,13.455491781234741,13.623347759246826,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,325.2361093487854,1892.282818029297,64.0,12277.0,0.9687159586056645,1.0,starvation_pressure,contiguous
1779704282.660133,4604,64,12405,81771,4.023735938574191e-05,6.621098053038397,12.609032154083252,13.267434120178223,3.875,6.622977938422964,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.652284249941166e-05,1.0,0,0.9765257233304891,13.421929836273193,0.5159209995969367,361141.24271197733,13.172145769622833,0.0,13.455491781234741,13.657697200775146,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,262.01299350324837,1863.203509356433,64.0,12341.0,0.9687839673913043,1.0,starvation_pressure,contiguous
1779704282.694304,4616,64,12469,81707,3.608945316102563e-05,6.637539110849163,12.643237590789795,13.301639556884766,3.875,6.639410352947432,0.014380157833368006,5.325129334355744e-05,4.3808467804439484e-05,3.651814824579216e-05,1.0,0,0.9765843086120328,13.456100940704346,0.5132729168337476,364898.9462755714,13.240103635745836,0.0,13.455491781234741,13.691868305206299,13.397424221038818,241.84627657675145,6.125557037500235,605.2379283925028,64.0,0.0,351.17389969579415,1872.9274650442355,64.0,12405.0,0.9688516811279827,1.0,starvation_pressure,contiguous
1779704282.7305403,4628,64,12242,81934,3.8126453162590224e-05,6.654322131228282,12.675032615661621,13.33540153503418,3.9375,6.65632749523314,0.01441509740335958,5.315400503732108e-05,4.3808467804439484e-05,3.655935642083768e-05,1.0,0,0.9766461159568268,13.492337226867676,0.5227903937265153,346448.3071861882,12.99906557934081,0.0,13.455491781234741,13.728104591369629,9.704668521881104,937.5179941166743,6.170862246163284,609.4440051738214,0.0,227.0,331.15976471517115,6264.438882528654,75.0,12479.0,0.9689191017316018,1.0,starvation_pressure,contiguous
1779704282.764318,4638,64,12306,81870,3.677735929841219e-05,6.67319475814055,12.704087734222412,13.369238138198853,3.9375,6.675079982267267,0.01441509740335958,5.315400503732108e-05,4.374511598602055e-05,3.655030162700899e-05,1.0,0,0.9767034366629097,13.52611494064331,0.520071509832602,364323.0587404887,13.067023445463812,0.0,13.455491781234741,13.761882305145264,9.704668521881104,937.5179941166743,6.170862246163284,609.4440051738214,64.0,0.0,296.0531925406214,1894.740432259977,64.0,12242.0,0.9689862311015118,1.0,starvation_pressure,contiguous
1779704282.7981536,4648,64,12370,81806,3.834106257727399e-05,6.692230595499308,12.738104820251465,13.403255224227905,3.9375,6.6940981306678395,0.01441509740335958,5.315400503732108e-05,4.374511598602055e-05,3.6657118754954904e-05,1.0,0,0.9767605742728547,13.559950590133667,0.5173807599029911,365590.73599357373,13.134981311586817,0.0,13.455491781234741,13.79571795463562,9.704668521881104,937.5179941166743,6.170862246163284,609.4440051738214,64.0,0.0,295.546270002889,1891.4961280184896,64.0,12306.0,0.9690530711206896,1.0,starvation_pressure,contiguous
1779704282.8332193,4660,64,12434,81742,3.4931390587189526e-05,6.709383793381535,12.766631841659546,13.438214540481567,3.9375,6.711334284707553,0.01441509740335958,5.315400503732108e-05,4.374511598602055e-05,3.664081960684029e-05,1.0,0,0.9768194939706702,13.595016241073608,0.5147177095061928,354592.020016862,13.202939177709819,0.0,13.455491781234741,13.830783605575562,9.704668521881104,937.5179941166743,6.170862246163284,609.4440051738214,64.0,0.0,342.21523566047483,1825.1479235225327,64.0,12370.0,0.969119623655914,1.0,starvation_pressure,contiguous
1779704282.8673208,4672,64,12498,81678,3.7617312500515254e-05,6.725628485238936,12.799456596374512,13.472232818603516,3.9375,6.727602722191737,0.01441509740335958,5.315400503732108e-05,4.374511598602055e-05,3.6611923028558336e-05,1.0,0,0.9768765077649697,13.629117727279663,0.5120819331092975,366494.29073214385,13.270897043832825,0.0,13.455491781234741,13.864885091781616,9.704668521881104,937.5179941166743,6.170862246163284,609.4440051738214,64.0,0.0,351.8908216343196,1876.751048716371,64.0,12434.0,0.9691858905579399,1.0,starvation_pressure,contiguous
1779704282.9039176,4682,64,12112,82064,4.128825004556802e-05,6.745724073396992,12.83480715751648,13.503577470779419,4.0,6.747708203878533,0.01445057988166809,5.304316679636637e-05,4.374511598602055e-05,3.6629836416681654e-05,1.0,0,0.9769373822279885,13.665714502334595,0.5284015852047557,343828.11002097744,12.861026163778458,0.0,13.455491781234741,13.901481866836548,13.72367787361145,823.6869136761314,6.265272441506386,612.1220415301002,0.0,386.0,273.248120496684,10547.377451172002,75.0,12508.0,0.9692518736616702,1.0,starvation_pressure,contiguous
1779704282.9391513,4695,64,12176,82000,3.9140281245408914e-05,6.761665343647039,12.869974851608276,13.538745164871216,4.0,6.763757897546701,0.01445057988166809,5.304316679636637e-05,4.367530345916748e-05,3.664697916790746e-05,1.0,0,0.976995687370325,13.700948238372803,0.5256241787122208,345577.8855468565,12.92898402990146,0.0,13.455491781234741,13.936715602874756,13.72367787361145,823.6869136761314,6.265272441506386,612.1220415301002,64.0,0.0,368.9645624268343,1816.4409227167228,64.0,12112.0,0.9693175747863247,1.0,starvation_pressure,contiguous
1779704282.9737267,4707,64,12240,81936,3.968685933841698e-05,6.778660589187471,12.903595924377441,13.573546409606934,4.0,6.780558743886765,0.01445057988166809,5.304316679636637e-05,4.367530345916748e-05,3.6606235407089047e-05,1.0,0,0.9770526173091046,13.735523700714111,0.522875816993464,354008.28134050476,12.996941896024463,0.0,13.455491781234741,13.971291065216064,13.72367787361145,823.6869136761314,6.265272441506386,612.1220415301002,64.0,0.0,347.06694249069096,1851.023693283685,64.0,12176.0,0.9693829957356077,1.0,starvation_pressure,contiguous
1779704283.007734,4719,64,12304,81872,3.8030281203305094e-05,6.794786997986702,12.935290098190308,13.607449293136597,4.0,6.796767891029407,0.01445057988166809,5.304316679636637e-05,4.367530345916748e-05,3.661937390560106e-05,1.0,0,0.9771083375626691,13.769531011581421,0.5201560468140443,361804.5557323836,13.06489976214747,0.0,13.455491781234741,14.005298376083374,13.72367787361145,823.6869136761314,6.265272441506386,612.1220415301002,64.0,0.0,352.86530142950284,1881.9482742906819,64.0,12240.0,0.9694481382978724,1.0,starvation_pressure,contiguous
1779704283.0447686,4733,64,11987,82189,4.7128109386562755e-05,6.808130033340189,12.972073554992676,13.63989782333374,4.125,6.810203032748674,0.014524187127204791,5.289463147725144e-05,4.367530345916748e-05,3.679227379417745e-05,1.0,0,0.9771687108314192,13.806565523147583,0.5339117377158589,335092.8492152394,12.728295956506965,0.0,13.455491781234741,14.042332887649536,5.949491500854492,952.8028441097565,6.271953358882811,620.5596341744713,0.0,317.0,378.02577671340464,8559.583658439235,86.0,12324.0,0.9695130042462845,1.0,starvation_pressure,contiguous
1779704283.0813422,4743,64,11769,82407,3.9808250051009963e-05,6.828185529942893,13.007449388504028,13.674784183502197,4.1875,6.8303070302389886,0.014558357446372103,5.278781968720105e-05,4.351505866417518e-05,3.677973082131785e-05,1.0,0,0.9772280210869162,13.843139171600342,0.5438015124479565,330073.7145650941,12.496814475025484,0.0,13.455491781234741,14.078906536102295,9.482023000717163,935.3018110301614,6.310628896736237,624.3517085944194,0.0,218.0,273.42090338394144,5960.575693769923,75.0,11997.0,0.969577595338983,1.0,starvation_pressure,contiguous
1779704283.1168456,4756,64,11833,82343,5.208885941954122e-05,6.8445051478386505,13.039784908294678,13.710324048995972,4.1875,6.846633760583369,0.014558357446372103,5.278781968720105e-05,4.3441321103627445e-05,3.6813052994159863e-05,1.0,0,0.9772853017238511,13.878642559051514,0.5408603059241106,333292.140539379,12.564772341148489,0.0,13.455491781234741,14.114409923553467,9.482023000717163,935.3018110301614,6.310628896736237,624.3517085944194,64.0,0.0,366.162243472655,1802.6448909423016,64.0,11769.0,0.9696419133192389,1.0,starvation_pressure,contiguous
